Year,Month,DPM_t_C_ha,RPM_t_C_ha,BIO_t_C_ha,HUM_t_C_ha,IOM_t_C_ha,SOC_t_C_ha,deltaC
1996,4,0.10945400333403343,5.6717378324209875,0.7442857415799743,27.419835305947196,3.0041,36.94941288328219,8.18669588010934
1996,5,0.09960191206994297,5.6557112519187545,0.7429150304354636,27.418476387389866,3.0041,36.92080458181403,8.073851087175843
1996,6,0.08309703182406479,5.625054878869239,0.7400881290589297,27.415590849560463,3.0041,36.867930889312696,7.8724621077292944
1996,7,0.06694043522575555,5.588687865472122,0.7364197272102325,27.41174157513568,3.0041,36.80788960304379,7.642600192492299
1996,8,1.7431716367975563,6.725409338392567,0.7324573832247373,27.40749051154222,3.0041,39.612628869957085,14.684815904050463
1996,9,1.32687759422361,6.670577647787817,0.7648398522814304,27.445898074376387,3.0041,39.21229316866924,13.657370683019199
1996,10,0.7789091698962305,6.564824532259536,0.803016643027062,27.492507502835153,3.0041,38.643357848017985,12.13348181659013
1996,11,0.5902414628141052,6.510426038502811,0.8133004219075309,27.50643270354395,3.0041,38.4245006267684,11.513004985714614
1996,12,0.5155737963974117,6.484063258139185,0.8166088701906008,27.511361656613047,3.0041,38.33170758134025,11.237965136739136
1997,1,0.45974920011271886,6.461809456027421,0.8187004991505271,27.51473548600023,3.0041,38.2590946412909,11.01768774858436
1997,2,0.33131551047077723,6.398611925311592,0.8218754398659629,27.520998027670572,3.0041,38.07690090331891,10.468804545916921
1997,3,0.2868269828775714,6.370992857395945,0.8220891282909432,27.522451639008548,3.0041,38.00646060757301,10.245074029080259
1997,4,0.26343038084040415,6.354750351822173,0.8219407923296057,27.522998669252342,3.0041,37.967220194244526,10.11446217313594
1997,5,0.23216281209314232,6.330708223013826,0.8214067576558599,27.523430410701657,3.0041,37.91180820346449,9.932640821533223
1997,6,0.13084886849266528,6.2227394501639415,0.8156114022530537,27.520891331532663,3.0041,37.69419105244233,9.228794620299352
1997,7,0.10523581064890222,6.1822053208574435,0.8121445971762982,27.51850120147757,3.0041,37.62218693016022,8.98151950265591
1997,8,1.2850143235718243,6.968217503412252,0.8071668306620915,27.514677549673124,3.0041,39.57917620731929,13.551323052330533
1997,9,0.9481952544619381,6.904963582178652,0.8305508933081867,27.54422640590831,3.0041,39.23203613585709,12.67568525453111
1997,10,0.3889634220007314,6.722823692427405,0.8594139547570903,27.584751710779656,3.0041,38.560052779964884,10.878816563900218
1997,11,0.2535328626873888,6.637056074288558,0.8599501617533053,27.589878660274092,3.0041,38.344517759003345,10.250883272584055
1997,12,0.1935898350446198,6.583562086618775,0.8578427283890272,27.590337719048186,3.0041,38.22943236910061,9.899087494732672
1998,1,0.14996202465007255,6.5333195125838746,0.8546429015885421,27.589324121935935,3.0041,38.131348560758425,9.590805136424851
1998,2,0.1041160186057805,6.462193909293927,0.8486441973669017,27.586028270284025,3.0041,38.00508239555064,9.187397274385
1998,3,0.0704909427456675,6.3870226845609555,0.8409081092054048,27.580754119326006,3.0041,37.883275855838036,8.787962487808665
1998,4,0.047114583494969504,6.310287113071868,0.8319911755202595,27.573974652607912,3.0041,37.76746752469501,8.399422034303772
1998,5,0.04058643838331133,6.282115072611001,0.8284925000641358,27.571210635419995,3.0041,37.726504646478446,8.253500753343301
1998,6,0.01643302834006786,6.114007782324404,0.8069148784684579,27.552408170335504,3.0041,37.49386385946843,7.459551410328835
1998,7,0.013374572382477735,6.076351046462139,0.8017545732091583,27.54779238525963,3.0041,37.443372577313404,7.2764210444371535
1998,8,1.4007589957574362,7.003774129804326,0.7965353026376436,27.543039726521155,3.0041,39.748208154720565,12.478056298888651
1998,9,0.2913031745598534,6.681463275371473,0.8635040847287008,27.62734634179927,3.0041,38.4677168764593,9.26239666869666
1998,10,0.10935918298457217,6.4879409253226585,0.8534762338362157,27.624965243564457,3.0041,38.079841585707904,8.131364694906162
1998,11,0.08425679264582978,6.437383415618303,0.8484409295601043,27.62174654994174,3.0041,37.99592768776598,7.86570563017519
1998,12,0.06384807685589937,6.384040944723103,0.842563446525528,27.617595430712562,3.0041,37.912147898817096,7.596164211183254
1999,1,0.04035181380008347,6.29675971584837,0.8321126709919585,27.609499121116784,3.0041,37.7828233217572,7.178127453439931
1999,2,0.02666527864721853,6.218986483644975,0.822124265954409,27.601253964526855,3.0041,37.67312999277346,6.815664676388611
1999,3,0.014259776808741503,6.103298500401197,0.8066930617345492,27.587665122695725,3.0041,37.51601646164021,6.292895950601229
1999,4,0.006064307719336345,5.948735593462431,0.7855758505104071,27.567699549570076,3.0041,37.31217530126225,5.6068132162567785
1999,5,0.0027940332368555083,5.812034400711784,0.7666087339802266,27.54872112494532,3.0041,37.134258292874186,4.998946644009461
1999,6,0.0012189713836088117,5.669190287772797,0.7467977178670774,27.527743452100427,3.0041,36.949050429123915,4.3603507453937596
1999,7,0.0009600302032835629,5.6287216946263,0.7410892749188289,27.521606915182648,3.0041,36.89647791493106,4.170565805878379
1999,8,0.0003316324552644014,5.452063933239453,0.7169201836015667,27.493729604492618,3.0041,36.667145353788904,3.3725330562617284
1999,9,0.00011800860588657154,5.285652890057229,0.6943055455234095,27.465904228768505,3.0041,36.45008067295503,2.6091164111663456
1999,10,1.2163941962984781,6.0397495909588255,0.6818921833322827,27.450112577173126,3.0041,38.39224854776271,7.111085728243038
1999,11,0.6479012779970714,5.926686673710585,0.7218670490162483,27.49507617828217,3.0041,37.79563117900607,5.6095378091871595
1999,12,0.44656387670373177,5.860885143901963,0.7321375827530515,27.50723636163324,3.0041,37.55092296499199,4.953120133958544
2000,1,0.35605938408987226,5.821198060538249,0.7352546494827457,27.511190155650663,3.0041,37.427802249761534,4.607461231701526
2000,2,0.26270066266786446,5.768335844039168,0.7368149452420231,27.513445322102235,3.0041,37.28539677405129,4.19911998068101
2000,3,0.18378265983834413,5.706841869394716,0.7357846580434343,27.512740352960158,3.0041,37.14324954023665,3.7791363450832005
2000,4,0.12298810230293289,5.638487161446903,0.7320613086944843,27.508873528815013,3.0041,37.00651010125933,3.3619261015715995
2000,5,0.06129141701216202,5.521901974889986,0.721890709347327,27.49725141605741,3.0041,36.80643551730689,2.7331971978434844
2000,6,0.05010701990745733,5.488626272297273,0.7182808723691346,27.493130071361417,3.0041,36.75424423593528,2.5572857068694166
2000,7,0.04125440863841692,5.456709249999267,0.7146436587446343,27.48892252413718,3.0041,36.7056298415195,2.3913164995084113
2000,8,0.03281702560339621,5.41938093730708,0.7102209773629076,27.48372795724978,3.0041,36.65024689752317,2.2021662301585643
2000,9,1.828614162868811,6.428755354763675,0.6788018880071306,27.442523456619607,3.0041,39.382794862259225,7.9910115276520255
2000,10,0.6814638493907694,6.241177316133639,0.7663657668351028,27.54145143216616,3.0041,38.23455836452567,5.342586326997134
2000,11,0.47757811439666625,6.174965979010147,0.7765909387260495,27.554742632569134,3.0041,37.987977664702,4.7204172546573275
2000,12,0.3637444506742312,6.1247325354428215,0.7803266135893946,27.560363315648495,3.0041,37.83326691535494,4.313906368374143
2001,1,0.309535008879749,6.095151852647087,0.7812526212537382,27.562261414628765,3.0041,37.75230089740934,4.091794032837992
2001,2,0.24634950918484172,6.053545175340382,0.7813210709625121,27.563475233223176,3.0041,37.648790988710914,3.805840442889119
2001,3,0.18942641837773455,6.006015561725523,0.7799426226402284,27.56314481189648,3.0041,37.54262941463997,3.506659484785457
2001,4,0.12598200508306373,5.932974642660331,0.775589831031443,27.55987801743815,3.0041,37.39852449621299,3.093591215193703
2001,5,0.10766024348058492,5.905067922720857,0.7733140314761671,27.55794030808278,3.0041,37.348082505760395,2.9392698652268567
2001,6,0.09022139041580557,5.873845541917107,0.7704819425335556,27.555403974199653,3.0041,37.29405284906612,2.773022663394187
2001,7,0.07159756759353214,5.83324456056534,0.7664299932218033,27.551605540471275,3.0041,37.226977661851954,2.566780799363233
2001,8,1.3421538960388661,6.624773502004823,0.753547097610488,27.538494316847245,3.0041,39.26306881250142,6.760936688177566
2001,9,0.3614068482355025,6.369082235207224,0.8159019370229156,27.612903580774034,3.0041,38.16339460123968,4.231793849932997
2001,10,0.0896914647215721,6.108287902815445,0.8062255524449321,27.608854828109294,3.0041,37.61715974809125,2.792264490745433
2001,11,0.06373108934180612,6.04599112444246,0.7996388705341926,27.603366602546167,3.0041,37.51682768686462,2.5013859626832335
2001,12,0.05493572432246092,6.019114580654801,0.7965447144692996,27.60069272655078,3.0041,37.475387745997345,2.373635482654235
2002,1,0.04177787930260696,5.969876635786079,0.7906371228581405,27.595393487656654,3.0041,37.40178512560348,2.152797497107395
2002,2,0.029431439133398355,5.907467077846344,0.7827805586814082,27.588056256524084,3.0041,37.31183533218523,1.8820497641374168
2002,3,0.020204678722797992,5.841179112053596,0.7741006683996072,27.579652204838982,3.0041,37.219236664014986,1.6004532986342301
2002,4,0.01737396611268159,5.814788651119276,0.7705451944919619,27.57616173512142,3.0041,37.18296954684534,1.4830699805881142
2002,5,0.015129157535765598,5.7907045528954795,0.7672715894062436,27.572911504616915,3.0041,37.150116804454406,1.3754184794594337
2002,6,0.012587322667567943,5.758839382912348,0.7629134477734091,27.5685222965578,3.0041,37.10696244991112,1.2368039110197682
2002,7,0.01013444716176403,5.7215140259165125,0.7577746307119991,27.563262123176987,3.0041,37.056785226967264,1.0767040847912135
2002,8,1.363046983171309,6.622697859314471,0.7522618484017336,27.55752327682752,3.0041,39.299629967715035,5.643496622758981
2002,9,1.023692787170637,6.566057878664418,0.776960985638396,27.587273034211442,3.0041,38.958084685684895,4.913987530430264
2002,10,0.41159914569178346,6.38901416912269,0.8121830343279548,27.63162650144181,3.0041,38.248522850584244,3.3159648664815577
2002,11,0.26350372532341126,6.30410183639434,0.814232869238791,27.637052495723378,3.0041,38.02299092667992,2.7627792622648695
2002,12,0.19957564876581202,6.251767865250209,0.8127695086067316,27.63734967959048,3.0041,37.90556270221323,2.4598861007127937
2003,1,0.16270671095899028,6.213578384195469,0.8107410059428739,27.63645652099976,3.0041,37.8275826220971,2.2511485341332182
2003,2,0.13293471408333926,6.176021077893848,0.8081257820438574,27.634828598363914,3.0041,37.75601017238496,2.055728694947634
2003,3,0.09209761754483131,6.108394384247579,0.8022711658843165,27.63038192846968,3.0041,37.63724509614641,1.7319874200005803
2003,4,0.08367348624208283,6.090840870619867,0.8005173601000191,27.62896647157742,3.0041,37.608098188539394,1.643516866732364
2003,5,0.07254182290970344,6.064810999381549,0.7977963152736041,27.626697475004036,3.0041,37.565946612568894,1.519414302053601
2003,6,0.05876572411782927,6.026613500014224,0.793579124189313,27.6230404986416,3.0041,37.50609884696297,1.3460167415040303
2003,7,0.0462995649736155,5.98366022489158,0.7885634000471784,27.618528426996573,3.0041,37.44115161690895,1.156782164643877
2003,8,1.3586451528110792,6.857037943702102,0.7830414516602209,27.613401120054192,3.0041,39.61622566822759,5.376029522991876
2003,9,1.0082911144339666,6.795962120878714,0.8081359561272038,27.64431083231122,3.0041,39.26080002375111,4.647800727291429
2003,10,0.5990408364070104,6.690630780938367,0.8328033498324084,27.67654303697027,3.0041,38.803118004148054,3.6713101837060336
2003,11,0.3840005228155943,6.601966644931165,0.8408076302474113,27.689611583717102,3.0041,38.52048638171127,3.0328332013667136
2003,12,0.30687519420357534,6.557710269026254,0.8417663528409841,27.692821653478536,3.0041,38.40327346954935,2.752859054721668
2004,1,0.2032775446540727,6.477181302424198,0.8400924418560722,27.694554099236658,3.0041,38.219205388171005,2.306406275448536
2004,2,0.13335793957918154,6.395786200671655,0.8350461782946618,27.692350715033054,3.0041,38.060641033578555,1.906679145843082
2004,3,0.07861267614558383,6.295179945452166,0.8258391058189101,27.685890476257917,3.0041,37.88962220367458,1.4616995975937908
2004,4,0.03393453950063371,6.138505229330513,0.8079209327413752,27.670667707509523,3.0041,37.655128409082046,0.8328784270619227
2004,5,0.029335899408754005,6.1117467968136046,0.8044862766817896,27.667649708561548,3.0041,37.6173186814657,0.720710200625474
2004,6,0.02400403114397137,6.075078537615621,0.7997048152647382,27.663359624846706,3.0041,37.56624700887104,0.5720635883419423
2004,7,0.019424521798303812,6.0366206000987,0.794605606467522,27.65868899192938,3.0041,37.51343972029391,0.4178505525429532
2004,8,0.005627940126747087,5.816394504046805,0.7654485164702788,27.629250512872314,3.0041,37.220821473516146,-0.4026433723007816
2004,9,0.004649105482413695,5.783149952265033,0.7608078237326877,27.624506889426474,3.0041,37.17721377090661,-0.5353087797920209
2004,10,1.4747659834439861,6.70179630147279,0.746484864392007,27.609244840147912,3.0041,39.536391989456696,3.9249771244043163
2004,11,0.7941596754430991,6.5784982739213715,0.7956440912585371,27.667873647529714,3.0041,38.84027568815272,2.5250029231047577
2004,12,0.5294252837929009,6.498957104540612,0.8099408216580741,27.686892743145773,3.0041,38.52931595313736,1.8579710897839163
2005,1,0.4015976247855476,6.445301893204478,0.8145556810721967,27.694196361554585,3.0041,38.35975156061681,1.476718531890242
2005,2,0.32993530768573814,6.407408218445709,0.8159811757712271,27.69730957851181,3.0041,38.25473428041448,1.2312104500067367
2005,3,0.23483910134216543,6.342385599949882,0.8158195182143866,27.69954770437533,3.0041,38.096691923881764,0.8580575744896457
2005,4,0.15835714838140602,6.267850949275483,0.8125228245212979,27.698442371131975,3.0041,37.94127329331016,0.4793315542215293
2005,5,0.13911691005009486,6.2435404226374756,0.810855066695389,27.69742952449678,3.0041,37.89504192387974,0.3570350460058158
2005,6,0.11393313937323782,6.206246659244087,0.8079014794906824,27.695365708965188,3.0041,37.8275469870732,0.18129786178833207
2005,7,0.09129817452966378,6.1651463854314645,0.804166388008731,27.69247848259243,3.0041,37.75718943056229,-0.003910319614552904
2005,8,0.07390687041849464,6.126184533251566,0.8002399804914726,27.689242764575443,3.0041,37.693674148736974,-0.17420976656179477
2005,9,1.2497620883010934,6.732960527576763,0.7715623624411772,27.661039566342414,3.0041,39.419424544661446,2.7974941431796463
2005,10,0.3283132393012171,6.468296210984248,0.8270812734735914,27.728847284964235,3.0041,38.356638008723294,0.6326662756841461
2005,11,0.24533416478147513,6.412007017014404,0.8269173912181343,27.730993574357075,3.0041,38.21935214737109,0.3175577134240104
2005,12,0.19835885182159238,6.371252185691489,0.8255099738796344,27.73107800581731,3.0041,38.13029901721003,0.10494161014218406
2006,1,0.16344375122410393,6.334353519726266,0.8235005381074961,27.73028748044724,3.0041,38.05568528950511,-0.07781704909692877
2006,2,0.13743580071082495,6.30150440701313,0.8212225033354051,27.728997838340792,3.0041,37.993260549400155,-0.23452442071780766
2006,3,0.10765245356787767,6.25549910060756,0.8174211042116794,27.726409286207463,3.0041,37.91108194459458,-0.44049180125826926
2006,4,0.07418219118507494,6.186004587406991,0.8106395499766185,27.72110277981623,3.0041,37.796029108384914,-0.7302319420495751
2006,5,0.039017373387243495,6.0679080195006945,0.7972460346394159,27.7092911330239,3.0041,37.61756256055126,-1.185668322835065
2006,6,0.03171581923406659,6.030308438572096,0.7925386360009283,27.70499612928444,3.0041,37.56365902309153,-1.3329146419757132
2006,7,0.0239648480515829,5.979825191202113,0.7860547059999445,27.698910592277556,3.0041,37.492855337531196,-1.5245739480274079
2006,8,1.8212913883563104,7.192872053476533,0.7810141053361657,27.69408321974428,3.0041,40.49336076691329,3.8070776014900165
2006,9,0.26686297169781237,6.790153648566305,0.8843982558103741,27.81842713336995,3.0041,38.76394200944444,0.5168530175070352
2006,10,0.06971957239367639,6.522162177181794,0.8653981286453346,27.809561215834712,3.0041,38.270941094055516,-0.5925764947931622
2006,11,0.045617839175842285,6.439690475228375,0.8555349441476525,27.802446849337088,3.0041,38.14739010788896,-0.894089171449175
2006,12,0.033494031869563186,6.380283478283306,0.8479180152219067,27.796602723484437,3.0041,38.06239824885921,-1.107811536731118
2007,1,0.023554825857646886,6.313255257401447,0.839008379725836,27.78944014646207,3.0041,37.969358609447,-1.3433073553790198
2007,2,0.017757912638216494,6.25997659682577,0.8317306078452216,27.783393821006143,3.0041,37.89695893831535,-1.5304710979251457
2007,3,0.012538847911662552,6.194962491025696,0.822721190685477,27.775656939414375,3.0041,37.80997946903721,-1.7548923540049444
2007,4,0.011100385795312143,6.172357813731956,0.819537212551735,27.772887074010427,3.0041,37.77998248608943,-1.8394529766316836
2007,5,0.00546695817758364,6.0425927416650715,0.8014282134171098,27.75625265250561,3.0041,37.609840565765374,-2.2740183901603928
2007,6,0.0042525752982858775,5.997227344464887,0.7949622488919372,27.750190159919985,3.0041,37.550732328575094,-2.432936857540091
2007,7,0.0034214602740689714,5.958230457138025,0.7893916976783549,27.744882515937427,3.0041,37.50002613102787,-2.5711863886257458
2007,8,1.1678987549343836,6.731423742772121,0.7842582706732497,27.73991957466533,3.0041,39.427600343045086,0.8396568693913586
2007,9,0.8808392158541335,6.674698814623966,0.803841523866884,27.7642447513444,3.0041,39.127724305689384,0.27461494509717355
2007,10,0.32866209856760525,6.48018288947282,0.8307942253473353,27.80064014490128,3.0041,38.44437935828904,-1.078849066721399
2007,11,0.23419868625523202,6.414640294240647,0.8303795249341591,27.802888464547056,3.0041,38.286206969977094,-1.4219122568165377
2007,12,0.1858764195450398,6.370323733617322,0.8285615862243552,27.802662060467732,3.0041,38.19152379985445,-1.6364720117949538
